"","1M","2M","3M","6M","9M","1Y","2Y","3Y","4Y","5Y","6Y","7Y","8Y","9Y","10Y","11Y","12Y","13Y","14Y","15Y","16Y","17Y","18Y","19Y","20Y"
"261",0.00119928057548219,0.0021975835434872,0.00309520490730252,0.00429078141715625,0.00578324475572736,0.00727348396649847,0.00747275940393331,0.0106780168964583,0.0137024686632004,0.016448481340041,0.0186539365522671,0.0208904928452336,0.0223138650838412,0.0237613108408398,0.0252352986254658,0.0262576197559776,0.0273012471364319,0.0280662716507256,0.0288490449688978,0.0296502508594728,0.0299043041833304,0.0301689577408223,0.0304435008600109,0.0307274484111724,0.031020491154075
"262",0.000999500333083423,0.00189819728308027,0.00289580311202547,0.00399202126953746,0.00548493023056975,0.00697561373642514,0.00777283558577755,0.0111787017095093,0.0140004402796725,0.0167468986634587,0.0187961310827184,0.0208736855891668,0.0222619493532983,0.023673357471864,0.0251102477913738,0.0261334796097372,0.0271777065176888,0.0279034742691137,0.0286460162799692,0.0294058678578072,0.0297131638634014,0.0300312288586409,0.0303595520292053,0.0306978292075505,0.0310459206064523
"263",0.000899595242835994,0.0017983819413794,0.00259662584726591,0.00379279823869626,0.00538547227633789,0.00687630393943206,0.00886946752115079,0.0122748397407905,0.015096847992258,0.0175358031903246,0.0194820486187875,0.0214553042060608,0.0227372389809274,0.0240406136844437,0.0253672533770852,0.0263356549834123,0.0273236930184327,0.0280522981724427,0.0287973630967665,0.0295595028070753,0.0298180243861109,0.0300865752373626,0.030364536816899,0.0306514964630023,0.0309472026285552
"264",0.00109939544330106,0.0017983819413794,0.00249688019858715,0.00339423306801562,0.00498754151103897,0.00458945233380722,0.0079817075589086,0.01118618941415,0.0141090199564323,0.0166494605301241,0.0186984368180063,0.0207756779820212,0.0221636863898403,0.0235747840151224,0.0250113010620668,0.0259192704634509,0.0268459889981097,0.0274927378611772,0.0281544979384886,0.0288315098540338,0.0286857560050182,0.0285483684939759,0.028417828185396,0.0282929342781228,0.0281727247714401
"265",0.000999500333083423,0.0017983819413794,0.00249688019858715,0.00329456694943011,0.00488803407277587,0.00628023795715046,0.00807461549076875,0.0112794575911187,0.0141011679365042,0.0165391695332512,0.0184842654013345,0.0204553774942544,0.0217721647706269,0.023110181634269,0.0244714626835945,0.0253804863178577,0.0263075418771661,0.0268361935462106,0.0273775684109496,0.027931510527284,0.0280447005312941,0.0281655995264737,0.0282933547545598,0.0284273158007428,0.028566985503125
"266",0.000899595242835994,0.00169855663558151,0.00249688019858715,0.00319489089651929,0.00468898948613147,0.0061808590750811,0.0067790117130685,0.00988391217688892,0.0127050309787382,0.0151416258392923,0.017137138284382,0.0191582249301652,0.0205807918700855,0.0220254910029251,0.023494926719227,0.0244580018687388,0.0254397524710611,0.025886695348054,0.0263453058040145,0.0268151114240945,0.0268550211539538,0.0269020134563664,0.0269551162247358,0.0270135706547537,0.0270767783648092
"267",0.000899595242835994,0.00159872136369707,0.00249688019858715,0.00329456694943011,0.00488803407277587,0.00637960696403899,0.00807421234077771,0.011078324131117,0.0135958915845658,0.0157258102145265,0.0175147561173499,0.0193259135748946,0.0206788336930487,0.0220522653463994,0.0234485663452798,0.0243567943214661,0.0252822118747022,0.0257716273189273,0.0262726239215548,0.0267849568362995,0.0269260732738926,0.0270744495501956,0.0272293629948432,0.0273902700745482,0.027556763446716
"268",0.000799680170564244,0.00159872136369707,0.00249688019858715,0.00329456694943011,0.00488803407277587,0.00628023795715046,0.00797492712304245,0.0110794369190532,0.0133942291592072,0.0155241624988381,0.0172610587316433,0.0190190860047104,0.0203003715101558,0.0216005849110817,0.0229217559077628,0.0238302872245523,0.0247554466839394,0.0252850486238807,0.025826283879994,0.0263790872157449,0.0264710200849913,0.0265698522961408,0.0266747662764427,0.0267851326861797,0.0269004643264909
"269",0.000399920021326891,0.000599820071967549,0.00109939544330106,0.00209779808214612,0.00369317183761761,0.00508703904855721,0.00538627816694856,0.0081903042035123,0.0107067247920759,0.0129363853686691,0.0147737229767764,0.0166317657401975,0.0179090295121785,0.0192036292585249,0.0205175567558152,0.0213653143310875,0.0222273469761586,0.0226392328982506,0.0230602345129761,0.023489989570452,0.0234672661103844,0.0234500486000087,0.0234374576705587,0.0234288001026995,0.0234235223208167
"270",0.000599820071967549,0.000799680170564244,0.00109939544330106,0.00209779808214612,0.00349388925425584,0.00488803407277587,0.00558632874053498,0.00829004969293032,0.0106042415373561,0.0125272795137545,0.0142610641511757,0.0160134008534582,0.0172906962303664,0.018584653260953,0.0198973320146769,0.0206330521011991,0.0213808828686758,0.0217563267425962,0.0221398643305483,0.0225311163211654,0.0225130999136781,0.0225000126239091,0.0224910692524336,0.0224856508445884,0.0224832631577676
"271",0.00129915573162013,0.00149887612373595,0.00169855663558151,0.00229735904868346,0.00359353551013022,0.00498754151103897,0.00598505676108489,0.0083878283068857,0.0103988953137518,0.0123220531099681,0.0141074914271595,0.0159120611455407,0.0171538156225571,0.018411574503956,0.0196872450227324,0.0205349422865219,0.0213962061057696,0.0218861758549858,0.0223855099021268,0.0228941288292005,0.022895988941044,0.0229032850225518,0.0229151889382902,0.0229310492878037,0.0229503473115194
"272",0.00109939544330106,0.00129915573162013,0.00159872136369707,0.00229735904868346,0.00359353551013022,0.00498754151103897,0.00498754151103897,0.00708979526989584,0.00889872795557247,0.0106169344716021,0.0120913959231568,0.0135790940330339,0.0146079327729651,0.0156478551124207,0.0167000715492426,0.0173810109366755,0.0180709979609659,0.0183753710851351,0.0186853482648194,0.0190006069888149,0.0189710255903819,0.0189449243564701,0.0189217232596597,0.0189009643835662,0.0188822813950822
"273",0.00139902091370741,0.00159872136369707,0.0017983819413794,0.00239712459972145,0.00369317183761761,0.00319489089651929,0.00529155170881346,0.00749373774640505,0.00970649561874594,0.0117308721691023,0.0133603361214176,0.0150062088226786,0.0160702637211677,0.0171470734077058,0.0182378488031201,0.0188635367501179,0.0194986089095856,0.0198396626062376,0.0201872245774572,0.0205409871778505,0.020507093385903,0.0204771870988904,0.0204506037326572,0.0204268186155009,0.0204054120100602
"274",0.00139902091370741,0.00159872136369707,0.0017983819413794,0.00239712459972145,0.00369317183761761,0.00518652668730015,0.00528626805843541,0.00758896429753903,0.00980187800597554,0.011826475438676,0.0135078471216603,0.0152064016738387,0.016305986452567,0.017418934303785,0.0185465897341793,0.0191721104127549,0.0198072324587564,0.0201479294651025,0.0204952986019286,0.0208490128117097,0.0207906348009371,0.0207363722129235,0.0206855097966906,0.0206374824740812,0.020591837795116
"275",0.00139902091370741,0.00159872136369707,0.00169855663558151,0.00239712459972145,0.00379279823869626,0.00289580311202547,0.00459335104279517,0.00679577997016457,0.00941244278181106,0.0119472129913549,0.0139382015918563,0.0159517992539765,0.017191565549656,0.018447875979835,0.0197224897621483,0.0205126202193759,0.0213157939353066,0.021727696355091,0.0221482991306966,0.0225772713298354,0.022508383651998,0.0224448077231004,0.0223856256774146,0.0223301123751196,0.0222776872175472
"276",0.00139902091370741,0.00159872136369707,0.00169855663558151,0.00239712459972145,0.00369317183761761,0.00289580311202547,0.00509263285789143,0.00829838017246364,0.0112198447414618,0.0138595911213456,0.0160087071303763,0.0181852860018032,0.0194258120506386,0.0206850110916703,0.0219644688111471,0.0227558297523097,0.0235618161868978,0.0238947016925063,0.0242367933155183,0.0245874263666334,0.0244904071501638,0.0243991391828852,0.0243125943293017,0.0242299600399939,0.0241505854670928
"277",0.00139902091370741,0.00159872136369707,0.00169855663558151,0.00239712459972145,0.00369317183761761,0.00339423306801562,0.00658883968854326,0.00989451054725238,0.0127153154842291,0.0151515056430235,0.0170424067718436,0.0189572244471981,0.0200928683279525,0.0212457231502407,0.0224169686280009,0.0232681153715549,0.024134583559302,0.0245863491127208,0.0250483974729011,0.0255204460304764,0.0255178022813026,0.0255212533837111,0.0255298731840535,0.0255429334360699,0.0255598544400835
"278",0.00139902091370741,0.00159872136369707,0.00169855663558151,0.00239712459972145,0.00379279823869626,0.00389241471534385,0.00748546257407825,0.0105897297378948,0.0134108370234798,0.0158477981265896,0.0176874714782381,0.0195508047363042,0.0206873783758509,0.0218415055785748,0.0230143758508542,0.0237532923880259,0.0245060821172067,0.0248815564710876,0.0252664277015887,0.0256602193339242,0.0257345790716113,0.0258148093712155,0.0259001895002021,0.0259901619356732,0.0260842921945531
"279",0.00139902091370741,0.00159872136369707,0.0017983819413794,0.00259662584726591,0.00399202126953746,0.00458945233380722,0.00897945109698966,0.0119820558666463,0.0146005581659674,0.0168332759068847,0.0185704283749551,0.0203301968619496,0.0213970783396324,0.0224807140742784,0.0235820352708929,0.0242101084981867,0.0248504851096841,0.0252293598998189,0.0256172815167399,0.0260138626795613,0.0260414698616868,0.0260745698076999,0.0261123917784608,0.0261543326774057,0.0261999153869296
"280",0.00139902091370741,0.00159872136369707,0.00189819728308027,0.00259662584726591,0.00399202126953746,0.00478851673179709,0.00887878660426838,0.0121829976880377,0.0148013498628417,0.0173427593479066,0.0191838925464974,0.0210501319361366,0.0221159443086408,0.0231994052706769,0.0243013078770535,0.0250426042644245,0.025798338126309,0.0264899213263887,0.027195554702662,0.027915843957117,0.0278294551027821,0.0277503060393455,0.0276771461707689,0.0276089872531208,0.0275450377933652
"281",0.00129915573162013,0.00149887612373595,0.0017983819413794,0.00249688019858715,0.00389241471534385,0.00349388925425584,0.00668833747822238,0.00959224789884178,0.0123116613830464,0.0146450327654435,0.016587764359546,0.0185547008228324,0.0196544137720752,0.0207704876043396,0.0219039659039717,0.0226984284730785,0.0235069093317772,0.0238819023609009,0.024265938888083,0.0246585595886356,0.0247824647584975,0.024912212650709,0.0250472023172985,0.025186978331615,0.025331195587733
"282",0.00129915573162013,0.00149887612373595,0.0017983819413794,0.00239712459972145,0.00389241471534385,0.00319489089651929,0.00529155170881346,0.00799534557442949,0.0109165161740067,0.0136583960628158,0.0157552648948548,0.0178783905974482,0.0191547484947631,0.0204500093335169,0.0217659687475725,0.0225004348806701,0.0232486224280508,0.0237767603019649,0.0243158486961359,0.0248658394592832,0.025008390222221,0.0251576308915237,0.0253128930643773,0.0254736733352613,0.0256395936465136
"283",0.00129915573162013,0.00149887612373595,0.0017983819413794,0.00239712459972145,0.00379279823869626,0.00269636154774253,0.00419434614623894,0.00629660454666812,0.00901392857239973,0.0114459517146754,0.0134362281296275,0.0154486518749829,0.0167234201686525,0.018014886341674,0.0193249866432102,0.0201702884822207,0.0210292885384854,0.0215171724746592,0.0220145371037916,0.0225212548867394,0.0226182649587251,0.022720991733089,0.0228287579818679,0.0229410418427864,0.0230574386931101
"284",0,0,9.99950003332973e-05,0.000499875041650993,0.00149887612373595,0.000899595242835994,0.00269878936860331,0.00480148241939916,0.00721485933469256,0.00984826453167253,0.0116814168537422,0.013532779441094,0.0146996753131423,0.0158801884487293,0.0170758706925112,0.0179192768906331,0.0187748200170164,0.0192249976266767,0.0196830498391061,0.0201488409818202,0.0202269999210577,0.0203099082176272,0.0203969679466231,0.0204877151277026,0.0205817866384001
"285",9.99950003332973e-05,9.99950003332973e-05,0.000199980002666245,0.000699755114273265,0.00169855663558151,0.000799680170564244,0.00149940070434686,0.003201080278417,0.00551197800927452,0.00783676068884554,0.00966711872968955,0.0115140688744037,0.012609088038725,0.0137153227931193,0.0148341392021574,0.0155656299711758,0.0163063579763242,0.0167200960242542,0.0171400766018714,0.0175661932892785,0.0176499510757372,0.0177375015099415,0.0178283795593777,0.0179222249077191,0.0180187560942099
"286",0.000199980002666245,0.000299955008997942,0.000399920021326891,0.000899595242835994,0.0017983819413794,0.000799680170564244,0.00149940070434686,0.00310089034833009,0.00541162036469158,0.0079395753464356,0.00982153867893292,0.0117209680942144,0.0129212035432805,0.0141342715015267,0.0153619138963189,0.0161478536058854,0.0169442017387354,0.0173565799943147,0.0177756741141917,0.0182013155766861,0.0182363035087936,0.0182753560059469,0.0183178890914076,0.0183634447586307,0.0184116595967338
"287",0.000299955008997942,0.000399920021326891,0.000499875041650993,0.000999500333083423,0.00199800266267306,0.000899595242835994,0.000999550288126384,0.00220029734829272,0.00450965917437596,0.00693405423525846,0.00881431690860657,0.0107112993761432,0.0118754749008146,0.0130512856906698,0.0142403697846113,0.0149707481324071,0.0157101546037919,0.016123197496192,0.0165423357620969,0.0169674626169817,0.01695903716359,0.0169542858731879,0.0169526218294009,0.016953582226825,0.016956797357576
"288",0.000299955008997942,0.000399920021326891,0.000499875041650993,0.000899595242835994,0.00199800266267306,0.000499875041650993,0.00089977515291336,0.00190035112896343,0.00370634254022926,0.00582436633734344,0.00754879753051139,0.00928695335731533,0.0103801380684073,0.0114830446808182,0.0125971222308751,0.0132726324248363,0.0139555339721803,0.0143327864427903,0.0147149625765038,0.0151019703911988,0.0151217431826034,0.0151444913513222,0.0151697665916503,0.015197216218197,0.0152265592993716
"289",0.000499875041650993,0.000499875041650993,0.000699755114273265,0.00119928057548219,0.0021975835434872,0.000999500333083423,0.000899550287793196,0.00149972593486513,0.00280274849263218,0.00421103659474327,0.00582958672896066,0.00745978720638858,0.00865449925711351,0.0098592601232562,0.0110758671135573,0.0118038313959708,0.012539086672315,0.0129525916481997,0.0133708182749006,0.013793781713442,0.0138373605480132,0.0138837058313334,0.0139324257297585,0.0139832130440437,0.0140358241249141
"290",0.000599820071967549,0.000699755114273265,0.000899595242835994,0.00139902091370741,0.00239712459972145,0.00109939544330106,0.00109939544330106,0.00149947584449536,0.00250138525993945,0.00390901972751878,0.00542513694038148,0.00695146936884321,0.008145172821288,0.00934867395783914,0.010563754186668,0.0113984468301564,0.0122415751081314,0.0126912363346093,0.0131458589450206,0.0136055307783145,0.0138064354244047,0.0140105265016164,0.0142176130781672,0.014427564390189,0.0146402959401537
"291",0.000799680170564244,0.000899595242835994,0.00109939544330106,0.0017983819413794,0.00269636154774253,0.00199800266267306,0.00209790287257635,0.00279813875907499,0.00370020688461277,0.00490731220339431,0.00642488773909051,0.00795319665037669,0.00911404088074817,0.0102847098119746,0.0114668945578123,0.0121956966779027,0.0129318937032849,0.013419312959347,0.0139121714391063,0.0144106433313115,0.0145209517057597,0.0146342900858491,0.0147503273865605,0.0148688099594114,0.0149895425913749
"292",0.000799680170564244,0.000899595242835994,0.00109939544330106,0.00189819728308027,0.00269636154774253,0.00169855663558151,0.00179847178864719,0.00239864341265935,0.00330059429916726,0.00460820055795823,0.0060237076983435,0.00744850367963226,0.00857393794059154,0.00970847151743566,0.0108536801515408,0.0116354670957698,0.0124250282691535,0.0128755391843628,0.0133309613080423,0.0137914014558046,0.0138802013846594,0.0139717878873311,0.0140658277234519,0.0141620631050783,0.0142602930567692
"293",0.000399920021326891,0.000699755114273265,0.000999500333083423,0.0017983819413794,0.00259662584726591,0.000999500333083423,0.0007996002504908,0.00119968046379559,0.00200090533784169,0.00310565531550454,0.00446780395666016,0.00583808779616148,0.00689201392845327,0.00795341537961528,0.00902364330299781,0.00974960739385496,0.0104818321633395,0.0108956907362307,0.0113133950315859,0.0117350414067969,0.0118493134354327,0.0119658092275385,0.0120843031049068,0.0122046234380198,0.0123266394113888
"294",0.000399920021326891,0.000599820071967549,0.000899595242835994,0.0017983819413794,0.00259662584726591,0.00139902091370741,0.00119916074326165,0.00169929295207797,0.00260098498270296,0.00380706187903463,0.00527194007142385,0.00674641721209667,0.00790516182769733,0.00907313479684765,0.0102520016226144,0.0110862779032669,0.0119288124500023,0.0123421914555427,0.0127600658521103,0.0131824678814872,0.0133617308594511,0.0135438894478436,0.0137287449234744,0.0139161561867241,0.014106026201508
"295",0.000199980002666245,0.000399920021326891,0.000599820071967549,0.00159872136369707,0.00249688019858715,0.000899595242835994,0.000599730152902791,0.00099980028990808,0.00170072596312188,0.00270453985020652,0.00416708108473569,0.00563887931809544,0.00686425535832766,0.00809932135576764,0.00934591062045891,0.010125302445979,0.0109118240807336,0.0113974603396669,0.0118878461733437,0.012383181272234,0.0125845157257335,0.0127887225788125,0.0129956392664772,0.0132051561478588,0.0134172043054296
"296",9.99950003332973e-05,0.000299955008997942,0.000499875041650993,0.00159872136369707,0.00249688019858715,0.000999500333083423,0.000599700191862111,0.000999766973206157,0.00180090436504701,0.00290546279441432,0.00431792354028535,0.00573904370110572,0.00693023797985644,0.00813067914362305,0.00934210104872212,0.0101748110637425,0.0110153596156041,0.0115010052252374,0.0119914482395287,0.0124868845090658,0.0126432943348527,0.0128024440617233,0.0129641059237927,0.0131281121076628,0.0132943403592354
"297",9.99950003332973e-05,0.000199980002666245,0.000399920021326891,0.00159872136369707,0.00239712459972145,0.00119928057548219,0.000999400452949625,0.0012994589352161,0.00200045430850625,0.00300447490629835,0.00436622365560538,0.00573613083481001,0.00696148545830208,0.00819661288949312,0.00944333703555493,0.0102762201976046,0.0111169885929965,0.0116027019409095,0.0120932502701786,0.01258882747959,0.0128124405503126,0.0130390949982266,0.0132686540003304,0.0135010325277245,0.0137361857353102
"298",9.99950003332973e-05,9.99950003332973e-05,0.000299955008997942,0.00129915573162013,0.0021975835434872,0.00109939544330106,0.000999450388025538,0.00129950223827458,0.00190028842618914,0.00300477676999992,0.00431596236879594,0.00563471084598562,0.00685978782774872,0.0080946024354778,0.00934097052201554,0.010280318481147,0.0112291136298562,0.0117145602722342,0.0122049381032271,0.0127004283085925,0.0129460828988868,0.0131949779920113,0.0134469996659658,0.0137020856784803,0.0139602142403389
"299",9.99950003332973e-05,9.99950003332973e-05,0.000299955008997942,0.00109939544330106,0.00199800266267306,0.000899595242835994,0.000799640206533492,0.00109968867782931,0.00180063365596786,0.00300574320902104,0.0042158706716574,0.00543242912272199,0.00662267266197842,0.00782208285140894,0.00903236222425133,0.00997099549650608,0.0109189232991416,0.0114043412698376,0.0118945473700158,0.0123897342324572,0.0126356063620268,0.0128846118147666,0.013136647006684,0.01339165741951,0.0136496269861776
"300",-0.000100005000333347,0,9.99950003332973e-05,0.000699755114273265,0.00139902091370741,0.000599820071967549,0.000699790093287219,0.00109987202964312,0.00220193481026145,0.0034078186318947,0.0047200889258026,0.00603995046683334,0.00726607597260536,0.00850209169711376,0.00974984187944279,0.0106366436890303,0.011532262036644,0.0120908260835877,0.0126551746263546,0.0132256420190317,0.0134706155438333,0.0137190497685376,0.0139708069429671,0.0142258067705431,0.014484013809839
"301",0,9.99950003332973e-05,0.000199980002666245,0.000899595242835994,0.00169855663558151,0.00119928057548219,0.001798921294447,0.00269933042657866,0.00400313959741453,0.0055137849909922,0.00698190973050887,0.0084602912540794,0.00965663287501268,0.0108635610962876,0.0120828871851834,0.0129200420556724,0.0137663827821833,0.0142534801438741,0.0147464736739081,0.0152454948259928,0.0154681409654126,0.0156945865515349,0.0159246283738705,0.0161581324357516,0.0163950183037797
"302",0,9.99950003332973e-05,0.000199980002666245,0.000899595242835994,0.00159872136369707,0.000699755114273265,0.000999650228179504,0.00169991651907828,0.00280239692898675,0.00431151941948811,0.00587944877941026,0.00745837498793967,0.00875678761477188,0.0100667919476682,0.0113905282635304,0.0121723844049178,0.0129624196463524,0.0134854367422564,0.0140144532613604,0.0145496905354572,0.0147262079330573,0.014906215573629,0.0150894397164492,0.0152756812797206,0.0154647981241426
"303",0,9.99950003332973e-05,0.000199980002666245,0.000799680170564244,0.00159872136369707,0.000599820071967549,0.000799760122599465,0.00160010813951029,0.00290335750084591,0.00431186732714655,0.00587984633256193,0.00745881017493249,0.00872265157379215,0.00999755395728306,0.0112855407490032,0.012175025753824,0.0130741480954618,0.0136704965789322,0.0142737755710851,0.0148843709399472,0.0151279398221803,0.0153755805945623,0.0156270954156022,0.0158823590773626,0.0161413028534821
"304",0,9.99950003332973e-05,0.000199980002666245,0.000799680170564244,0.00139902091370741,0.000699755114273265,0.000799720142585496,0.00139990749279742,0.00240187106672502,0.00370870180668679,0.00512294428377734,0.00654605194932165,0.00777335986399151,0.00901077576950282,0.0102601712362594,0.0110943622560416,0.0119368434852589,0.0125689501309238,0.0132078755307397,0.0138541232430329,0.0140983189545471,0.0143462355780887,0.0145977076168729,0.0148526338025347,0.0151109628916997
"305",0,9.99950003332973e-05,0.000199980002666245,0.000799680170564244,0.00139902091370741,0.000899595242835994,0.00129941549789807,0.0022999656016845,0.00360363426923981,0.00521496602149724,0.00678464017199995,0.00836571229555983,0.00966593975693671,0.0109782667641554,0.012304860791437,0.01319602365867,0.0140973897804219,0.0146946615698468,0.0152993452958279,0.015911807372813,0.01615482633035,0.0164022624797041,0.016653887233474,0.0169095527891658,0.0171691741013399
"306",0,9.99950003332973e-05,0.000199980002666245,0.000799680170564244,0.00139902091370741,0.000999500333083423,0.00209895192963119,0.00400109113448484,0.00580883924052056,0.00782882534959724,0.00965890420570353,0.0115056130228731,0.0128462050236915,0.0142015180241283,0.0155738879469326,0.0164696579140935,0.0173776470780924,0.0178640762521142,0.0183583040449781,0.0188603006739893,0.0190323649708255,0.0192093288462592,0.0193907659123152,0.0195763611778283,0.0197658845361685
"307",0,9.99950003332973e-05,0.000199980002666245,0.000799680170564244,0.00139902091370741,0.000899595242835994,0.00179919121368997,0.00310016517695924,0.00500784812125881,0.00702665640353015,0.0089578319696486,0.0109067346806844,0.0123163387534851,0.0137414347126761,0.0151846424220668,0.0160793051689813,0.0169860575016233,0.0174716669877234,0.0179650009034313,0.0184660200401526,0.0186611947768524,0.0188613384422399,0.0190660662565891,0.0192751003953083,0.019488244919728
"308",0,9.99950003332973e-05,0.000199980002666245,0.000799680170564244,0.00139902091370741,0.000999500333083423,0.00199900166467,0.00360049667652522,0.0057101198308945,0.00783167960555243,0.00991857674973429,0.0120264199073791,0.013402640197296,0.0147946441128266,0.0162048903645334,0.0171560783096918,0.018120927967722,0.0186440663412491,0.019175969041118,0.0197166470321124,0.0198859858566282,0.0200607309128624,0.0202403886557694,0.0204245921107766,0.0206130706573589
"309",0,9.99950003332973e-05,0.000199980002666245,0.000799680170564244,0.00139902091370741,0.000999500333083423,0.00169915104152912,0.00310026870781737,0.00490731825423862,0.00692591742409174,0.00895935224881368,0.0110122002271019,0.0124570232794539,0.0139180360290381,0.0153980080556432,0.0163477175365528,0.0173106017839907,0.017871006256138,0.0184402333364113,0.0190184184630953,0.0191875742943586,0.0193620099145938,0.0195412384659523,0.0197248973915377,0.0199127187118106
"310",-0.000100005000333347,9.99950003332973e-05,0.000199980002666245,0.000799680170564244,0.00139902091370741,0.000799680170564244,0.00119952038369306,0.00240032512483765,0.00420678656467793,0.00622431104398267,0.00820506873340178,0.010203863658904,0.0116821582072361,0.0131766644959214,0.0146902917594378,0.0156387617565699,0.0165999739365544,0.0172729014390331,0.0179557689967436,0.0186490628206175,0.0188874337659084,0.0191315484537756,0.0193810320900629,0.0196356263595432,0.0198951629558243
"311",-0.000100005000333347,0,0.000199980002666245,0.000699755114273265,0.00139902091370741,0.000499875041650993,0.00089977515291336,0.00190035112896343,0.00360580711568319,0.00572353516172091,0.007754461232741,0.00980394228814744,0.0113863860420618,0.0129866797076359,0.0146081932298674,0.0156110182326441,0.0166275666964264,0.017224072781576,0.0178296976568663,0.0184446664224791,0.0186124225980237,0.0187855050077923,0.0189634073057153,0.019145750858285,0.01933225410852
"312",-5.00012500416627e-05,8.99959502429071e-05,0.00022997355405492,0.000793684948756057,0.0014289785236915,0.000854634695708667,0.00159032068850048,0.00295039082892326,0.00523559585906674,0.00753434410323211,0.00981355218450643,0.0121170448770629,0.0136252361609632,0.015151657838806,0.0166993541539519,0.0178306576596487,0.0189795305471295,0.0196051226687656,0.0202416518344805,0.0208893406281525,0.0211005817608854,0.0213184477208696,0.0215424058875949,0.0217720712586583,0.0220071720536843
"313",-6.00018000719522e-05,6.99975501143418e-05,0.000179983801943807,0.000803676965135119,0.0014289785236915,0.000517865884312637,0.000570852165196134,0.00145025022739564,0.00295429824966953,0.00486823017057265,0.00708825602385931,0.00932986662006519,0.0107454422436802,0.012175553504718,0.0136228379332178,0.0148706669180212,0.0161363399674912,0.0167600606031378,0.0173931068719165,0.018035778027238,0.0183086023997674,0.0185873235943049,0.0188716334403766,0.0191613349305663,0.0194563178503083
"314",-7.00024501143538e-05,7.99968001707364e-05,0.000219975803548857,0.000769703702089776,0.000734730019782137,0.000699755114273265,0.000929674693131085,0.00175003972489153,0.00323415733428022,0.00506753819838186,0.00701974374792271,0.00898892710392159,0.010534349189672,0.0120963935931242,0.0136782318883369,0.0147344170461477,0.0158046175146905,0.0164496122886961,0.0171038831931235,0.0177678258225678,0.0180414624037518,0.0183208109887753,0.0186055855766641,0.018895606049763,0.0191907750594984
"315",-7.00024501143538e-05,7.99968001707364e-05,0.000219975803548857,0.000743723369200451,0.000684265836725391,0.000624804768842178,0.00094470487418546,0.00182513753305603,0.00321894393264074,0.0049612604426568,0.00685694057463856,0.0087686514003089,0.0102611993646225,0.0117692758774159,0.0132958157631717,0.0143213085474881,0.0153599785682821,0.0160125341554736,0.0166741488350607,0.0173452645266285,0.0176219103902971,0.0179040680807242,0.0181914788676334,0.0184839838996583,0.0187815025549507
"316",-7.00024501143538e-05,6.99975501143418e-05,0.000169985551637461,0.000763708300562778,0.000694758599342386,0.000625804143733102,0.000799749727026729,0.00142495887495763,0.00247711575573826,0.00391012105527646,0.00568053388891375,0.00746467763107003,0.00893231244836812,0.0104143058731375,0.0119134311617227,0.0129194068056018,0.0139373599979485,0.0146214893494977,0.0153143237615501,0.01601643491594,0.0163203710799874,0.0166295089868571,0.0169436832493974,0.0172628136858664,0.0175868877563037
"317",-8.00032001706459e-05,4.99987500417706e-05,0.000119992800575846,0.000643792720987104,0.000529359864340777,0.0004149139113171,0.000484899393472912,0.000955015418454629,0.00184644979362412,0.00312236684919569,0.0047561612224585,0.00640145511546955,0.00783745136586865,0.00928674378744686,0.0107519228843112,0.0118207410314199,0.0129019883391499,0.0136446330440531,0.0143963265194013,0.0151578243816085,0.0155409415274295,0.0159296891761961,0.0163240745760647,0.0167241793906871,0.0171301473223859
"318",-4.0000800021374e-05,1.99998000025756e-05,7.99968001707364e-05,0.000713745223266615,0.000674272627111176,0.000634798472808606,0.000794747714530559,0.00114480668954007,0.00191596247217695,0.00307097205994274,0.00456740917860019,0.00607358562408295,0.00746005666712226,0.00885890531146568,0.0102725070657111,0.0113346777185884,0.0124088873085877,0.0131730146328916,0.0139462372176335,0.0147293841998346,0.0151355759196813,0.0155474330463321,0.0159650247066738,0.0163884891924333,0.0168180236905473
"319",9.99995000039884e-06,9.99950003332973e-05,0.000179983801943807,0.000763708300562778,0.000692759986379946,0.000621806638176449,0.000729773075098979,0.00114486129163364,0.00193608077917519,0.00304081411632147,0.00451689344683316,0.00600245086597603,0.00733016534852462,0.00866927590551963,0.0100219551441598,0.0109734982129335,0.011935029991971,0.0126710192891391,0.0134153810818534,0.0141688760946561,0.01453434829484,0.0149047722416433,0.0152801596327255,0.0156605854130598,0.0160461770974781
"320",1.99998000025756e-05,6.99975501143418e-05,0.000179983801943807,0.000683766178616383,0.000547350176557985,0.000410915562634985,0.0004519071409646,0.000724945125573987,0.00141577017726198,0.0024093007706322,0.00358706919651423,0.00477079880606694,0.00586782160361907,0.00697250264374816,0.00808626545282853,0.00899876949476364,0.00991975283467875,0.0105744939260678,0.0112355119960653,0.0119033868769897,0.012270481332842,0.0126415705658582,0.013016739244623,0.0133961136207908,0.0137798555376125
"321",0,5.99982000719457e-05,5.99982000719457e-05,0.000593823651830403,0.000412414945264175,0.000230973323608178,0.000229973439081354,0.000570031235879108,0.00130592233893646,0.0023044552466737,0.0035918473081122,0.00488628818711619,0.00607724522925251,0.00727713456051828,0.00848764882937237,0.00946760816276206,0.0104573021294689,0.0111525730764869,0.01185493998426,0.0125650697540047,0.0129644847676131,0.0133685193657932,0.0137772926854172,0.0141909719006694,0.0146097659996814
